,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78
21,15748.886780359237,15671.021500891125,16549.09075979238,16723.662112093825,16052.187740141719,17621.596778394574,18196.814708416154,33245.29538226371,21720.82377588074,19583.30311009528,16833.28247673944,16290.801609900142,23259.48609779241,22828.90737706192,21420.427654193158,24557.63003157198,16219.799680737875,16818.723964623274,13887.036105832241,22126.5327080841,16952.402668451028,0.0,12179.21549221174,30076.138473858788,18288.830480699842,15789.457645520983,17738.297567723315,16542.78418193716,16795.827273217346,18579.509746907803,23510.318762179635,19408.04512403429,14994.338308036788,20643.322406732794,14214.992817973827,18586.820729017105,15645.583857921407,14692.508521395723,25342.08236118023,38787.33773703983,32787.551207161254,32986.055044353874,25147.962028421756,24552.1692010189,34657.34398365738,31689.458392592638,42561.81833824014,32335.028023975217,31214.471658500835,47024.045479562876,34409.85908036138,38208.26113201393,31317.622491045066,40910.57838327633,35715.29922981482,31570.965734569134,30786.03596299112,31070.1222079844,36997.0885628405,30302.156692685785,31182.730472060954,32511.55267844551,28246.717532621355,22145.44606718462,30938.475186266332,40932.866363085705,39669.529049310724,19265.253086948185,29580.54928896498,30484.1192251946,30262.843881738583,34482.28263851874,23592.27392630932,19501.736605761023,31436.215680514142,22190.20932046197,26683.14467539551,20159.8431582093,33679.243421854
22,14817.818404775111,14601.17259320741,15503.338600760078,16192.65091576342,15301.032655330831,16923.698454288013,17772.304486879635,33388.36625356953,21627.46723228601,19534.153653702404,16668.45652054995,15850.367601256916,22338.54721399973,21783.912693772483,21565.287236530596,24252.80989246466,15737.900865903302,16039.514490528416,12715.2787625554,21925.674870444098,16161.572232671711,12179.21549221174,0.0,29901.909330116065,16746.621908123252,15504.482518757573,16876.09116137208,16008.015621197932,16451.29037309837,17578.518520834292,22672.09029767481,19105.67100967935,14456.504949427534,20197.301704245856,13400.921493739055,17966.84293978458,15675.02461678064,13674.388034628808,24631.6031475393,38726.29717630965,32665.930103371233,32584.53070999022,24790.773287008287,24024.536330662733,34469.851422972846,31677.64209514666,42741.19478168209,32165.870758604084,30878.88966780086,47208.326071932075,34150.928212783794,38225.62756790277,31212.43344515996,40865.477635808966,35637.06715634503,30846.767795743606,30681.42197148024,29812.752665343753,36935.202577725824,29684.80071460479,30701.305612868386,32657.535472482792,27893.187860907125,21741.041554113577,30370.17501242379,40976.538160809265,38998.9610434103,18831.586731887757,28711.817137658112,30213.33635657076,30093.776846233646,34001.620485763044,23291.455532637432,19099.112883594975,30358.921045145173,21346.492389228508,26415.368959218376,19528.76813239858,32665.712234799455
23,32455.1141325626,32506.11318509746,32803.28293090552,33292.505012902984,32730.298586455214,31597.256691759972,33603.54071919374,39659.212801942456,33632.78706181294,33890.200056336515,33382.27486570926,33018.18930495924,35196.12143342588,35394.86024851045,34762.472453896364,36100.661447031685,32914.62983579889,33283.638150136685,31280.993595631353,35065.165632470285,32691.11928290337,30076.138473858788,29901.909330116065,0.0,32139.34997440994,32608.430482180436,32908.978613252955,33048.642231431826,32952.44957920917,33052.65247949702,34654.58650529201,34131.87983554613,32161.597659437804,33710.55456311535,30742.25070537121,33074.327361015465,32918.83096629801,31216.002032487275,36235.220933595054,47818.75782732204,42340.91271377076,43332.01459569327,38001.19980829081,37516.69832553097,43463.430893087956,40766.326021939494,48589.573901865486,42631.84610437997,41463.33353133978,53381.41925192538,42818.41297812707,46301.878780421815,41533.47452760576,48463.04427926435,43822.15398845898,41475.06178791098,41123.32440556334,40405.268387718854,45181.78103339571,40874.801262147026,41035.04808277641,42567.88810444809,39083.77169868227,36262.19555843536,41441.19401058939,49234.513581939726,46121.50125710044,34250.75550358148,39926.890824394286,40592.32630507117,41476.497728722556,43179.46912640314,35711.57258863246,33509.54654410576,41272.06712137764,35980.314658420044,38165.83132412593,34422.92866943583,42672.910907459824
24,17174.023373763226,17380.91555528939,17659.51689155046,18425.982005216978,17605.129324954516,19188.59840912115,19050.136925675153,34274.76258081058,23435.06269424025,22184.809900015058,18603.73407147753,18280.064619441797,23812.45163355451,23883.612195368594,23563.881763326306,26354.22626054272,18017.71984923626,18170.7035402117,15761.274134030991,23051.345481696662,18196.669395809477,18288.830480699842,16746.621908123252,32139.34997440994,0.0,17906.18869089525,19365.632542490384,18741.651342058612,18441.619302556785,21096.14361841575,24048.270220362774,20872.524530485858,17413.243757008895,21469.241188574513,16504.401850508297,20957.31785120756,17940.214360849775,16843.38923246295,25916.70646872684,40037.985986970714,33829.579639090545,34116.69315194565,26617.225932932706,25888.971204775607,35973.25212519286,32685.56104869969,43167.91199701777,33146.877509032514,32099.53674844336,47523.5497431129,35091.99242451997,38410.22827714635,32256.483039894923,40836.938954667545,35926.760250389256,32327.43437733834,31783.07379055375,31487.94624564875,37584.374921010654,30627.79396258471,31255.48722967584,33747.792647035465,28631.396149188615,23203.16439568674,31470.554116050993,42159.794076919636,39528.90571305848,20405.622046373603,29319.016169247356,31406.493122607604,31548.651426242704,34437.23580802175,24742.41568605948,21532.422460906942,31046.68737892167,23081.56370853098,27639.991313919512,21555.049291730025,33107.55392415546
25,12705.184164821252,12014.211290729538,13097.807081839339,13566.359999419716,13201.308784456543,16342.674028685862,14410.42352575956,33374.905537450286,21065.42016965167,18840.60509948515,12984.837248931628,11790.73117711838,22429.393273226193,22067.66259926688,20825.27356932445,24264.564292190313,12629.712443787583,12271.588707432766,11053.494660190565,21638.962953660204,16656.003092668798,15789.457645520983,15504.482518757573,32608.430482180436,17906.18869089525,0.0,16097.233420770553,11360.595817306908,12947.864424151492,17331.132790295767,22190.616977143287,18290.27867689931,10109.080265878994,19984.216655102067,12045.820428731979,18630.58396920104,11524.344663597432,12104.348596712527,24640.859458669078,36867.145682398805,30938.56840139289,31188.464590019164,23106.95324104243,22059.35467102926,33227.942960992,31243.35509782855,41808.06862211608,30411.000873072946,29487.345357321687,47082.509160637564,33886.731145971105,38030.35321614903,29413.89986609119,40447.470523306634,35328.30116569808,30580.279400852272,28821.049594345244,29748.554383170977,37234.19806625163,29064.400966317437,29453.632097509922,31560.51772689114,26530.12126079409,20358.550303481734,29713.875260988854,38772.26445400303,38149.13644487796,17898.806433505655,28259.13177653047,28557.347735321895,27887.531679543845,33038.72073868342,21803.19259876484,17884.052170190553,29576.92240556053,19909.650611006837,24256.667828562608,18111.685058342417,32260.802602491793
26,16023.156279986662,15746.764395087492,16100.823686568887,17186.14112127639,15972.161681878515,18211.363892733192,17477.02487302031,33821.039512208954,21004.662643073276,19424.824516138127,16361.267427832014,15750.613029428378,21967.47399721953,22566.97387463476,21533.76446238054,24179.204126802655,15954.636738533525,16629.058707482956,14107.165348818204,22668.76528755918,17874.186494397913,17738.297567723315,16876.09116137208,32908.978613252955,19365.632542490384,16097.233420770553,0.0,16977.39651413034,16844.98709478524,19261.939675316975,19990.621771866136,20011.17685551659,15299.968483988552,18415.6659707649,13936.171384971589,18272.184025544164,16055.162684500152,14294.095202171773,22641.727938006446,38754.909344987165,33043.41324141692,33245.626006752005,25944.165577077238,24879.10975548129,34943.03630078819,31463.40299977038,42707.17721355542,32518.677571961594,31318.690042821276,46970.98348573506,34020.765943023216,37922.98670753286,31883.590927593224,40623.892810388,35980.488497876875,31345.901447973905,31381.433833063988,29814.223408557555,36776.89359283976,30530.993212581554,30876.394439163494,32758.681294645703,28263.199130289086,22591.11221505131,30822.825963248713,41597.44047456474,39658.39412833833,19624.637508334115,29131.412537420725,30455.101931581976,30723.9477124175,34301.55447500129,23036.30662374494,19891.716277231408,30875.418310411314,21998.368981280946,27014.67532002458,20248.119435092063,33550.55560856417
27,13336.74682896922,13479.498753222575,14231.071256768293,14543.997451388339,13776.327538259442,16801.012792442783,15806.589416790259,34413.35986787379,21754.204786751226,19950.881299472065,14437.910582463644,13433.570008682032,22924.481199374517,22390.892797329616,20984.302278064977,25015.024262813993,13582.335419503244,14102.34851557889,12375.199953903237,22448.713962823025,17899.603043797502,16542.78418193716,16008.015621197932,33048.642231431826,18741.651342058612,11360.595817306908,16977.39651413034,0.0,13271.606760959738,18321.67457809311,23555.26120782067,18843.60639934625,10791.208014051062,20684.06570511365,13396.806042245122,18525.235235599685,11316.900325638047,13536.14788522764,25218.109767341244,38146.29539183109,32155.837172901054,31692.989624410842,24020.634629245775,23347.229741029456,33406.804966322255,31731.719998734043,42278.722761724806,30483.359285900482,29502.979063757157,47172.18012526684,34526.495853210545,38778.45499011533,30224.219723717793,41012.86559418158,35945.10315455987,31004.091541906968,29547.27264891499,30294.033804950996,37723.397185600064,29181.905642723086,29870.921137926285,32167.638150894607,26986.522496048645,21888.178681592814,30247.336495173608,40100.69146040671,39241.44976660875,18837.939064431866,28920.555946343626,29151.454690150484,28929.367379671297,33989.95956926126,22431.14424044668,18725.347945878853,30420.627491301075,21001.058764425285,25368.371161237945,18888.55049395992,32923.22354497252
28,13422.170104645498,12817.828800200441,13813.108116196108,14979.75825643084,13192.789859388127,17333.16534851891,15036.050656732014,33967.10154468249,21475.71377259288,19592.382453371585,13697.77220518853,12498.72554510813,22660.37232157495,22704.972428145567,21413.058867947842,24568.666196135146,13669.883988121619,13237.465271073925,12244.504221087474,22320.89583824652,17858.976223893813,16795.827273217346,16451.29037309837,32952.44957920917,18441.619302556785,12947.864424151492,16844.98709478524,13271.606760959738,0.0,18369.783350910802,22743.42156902204,19116.4266501011,11842.37145590169,20859.05386965437,13362.234038145347,19697.948526952714,12813.869261340009,13450.535711988281,25117.040869084864,38066.25142947095,32386.16665147961,31699.382437699118,24143.580624886294,23767.487262159826,33982.080316690015,31555.564922474405,42148.23362573698,30570.997850880998,29463.424908169458,47664.308620809854,34725.07361657688,38262.453813505286,30018.66950185644,41091.44372600798,35867.97817177166,31325.747620682705,29772.5929645629,31016.73878404563,37623.30713034032,29502.69258026502,29515.26946972411,32041.028250181018,26352.313192168578,21513.031583548287,30705.994381177345,40162.786996633244,38897.06597843704,18614.84254358889,28897.164296449693,29284.57794920511,29159.56340412239,33704.38745057164,22453.06969760584,18947.961881141564,30449.49666704464,20275.46335202801,25288.678899561673,19121.363833169777,33005.22071652935
29,17356.92537791088,16921.969061666055,17853.13613258569,17832.708787727253,17744.400221410197,17921.903635933166,19420.99879580266,33516.173459747195,22738.229139559196,19747.575145239636,18572.15567483722,17770.342135336352,23364.98273950201,22703.71349508079,21875.355853281206,24637.27300657802,17389.425366629996,17923.093838331002,15477.188895430603,23228.943820702636,18910.060312432586,18579.509746907803,17578.518520834292,33052.65247949702,21096.14361841575,17331.132790295767,19261.939675316975,18321.67457809311,18369.783350910802,0.0,24193.298614922038,20352.660194459193,16830.929822581813,22825.492943632547,13294.75915562633,20515.69820874109,17733.816951159955,13877.31815867102,26818.174959407806,39574.210313044096,33473.97162608824,33941.024199475425,25989.1316797089,25341.039498536466,35315.166971529296,32952.912892268825,42619.5681862476,32453.94082874241,31572.138076732976,47803.81873308957,35506.68498091196,39188.165348644296,32513.727273438497,41668.312681322415,36486.11240147317,32023.286507162116,31929.572468224873,31518.638602482162,38180.147220828316,31084.81962886812,31650.071084546733,33508.789615495516,28881.430245688458,23361.666499808653,31395.793021968668,41836.68291098883,39610.13101535807,20630.623946653846,29873.248475413762,31329.144544097413,31197.188928915628,34472.33344641703,23384.25185437339,20528.090584689056,31979.668916500883,22752.654109525793,27598.98533106368,21189.53818719076,33554.58199310252
30,22497.994421783576,22181.317371836252,22704.44151648292,23174.289569804176,22636.3516050606,24079.869632237438,23337.369080622095,35371.32086423327,26052.8795471192,25318.28107577287,22570.63085888748,22216.089938852405,26325.087661894235,26263.960066447566,26948.45846833137,28504.785243727027,22605.24971250141,22700.588249798748,21152.59313726326,25758.39765418102,23450.830569792855,23510.318762179635,22672.09029767481,34654.58650529201,24048.270220362774,22190.616977143287,19990.621771866136,23555.26120782067,22743.42156902204,24193.298614922038,0.0,24549.01147919119,22148.147798428356,23385.125473861626,20850.19970078411,23185.689978994575,23084.88473510956,21012.383818647777,27974.933738045114,41760.9586387216,35529.40683824608,35823.52383230349,29553.927268063504,28739.30151194611,37472.83375200517,35109.8785905747,44297.985219546164,35154.29336486678,33989.954985751814,49612.37982988607,37219.77742899455,40322.95036015895,34285.912875301794,43426.702216254525,38395.92315195281,35072.16056625728,34361.23516179979,33074.379268873345,39788.193966689934,33590.474124683344,34090.0273239283,35537.46023414582,31463.234853341502,26499.51339205186,34643.205962228836,43577.39667785369,41058.68736934583,24194.893034187025,31767.52224881307,33016.110576912186,33727.554680024805,36235.96051320721,27943.358348498758,25188.53079473973,32886.67985990522,26179.604044215313,29799.504979248068,24941.127829120138,35510.2452589755
31,17663.413595462032,17613.586041233324,18201.113556607506,18790.589853865626,17812.79231792756,20164.944750530896,20233.74556493458,35483.18227466304,24372.48204602344,22032.671408147948,19245.704301277445,18996.171555037323,24943.855787196902,24525.634937058257,23087.9977910151,26038.140720837462,18779.721671855692,19123.890366597392,15808.068170968052,23811.0139914622,20333.949598614185,19408.04512403429,19105.67100967935,34131.87983554613,20872.524530485858,18290.27867689931,20011.17685551659,18843.60639934625,19116.4266501011,20352.660194459193,24549.01147919119,0.0,17425.54820515684,23679.162007753628,16461.70916689337,21329.52084869778,18223.164345486453,16814.05614320422,26477.106415434926,37859.254211755004,31446.941608498804,32054.169303807903,25181.783950780246,23775.013850274692,34666.09273828851,30027.962520168494,40025.4031959912,31775.331703951262,30537.214122970287,45581.71612836286,32687.442391300854,36329.29392228257,31076.91727507696,38898.72553749783,34766.75917295557,29694.20139006274,30195.598625107043,29270.774729420602,36538.15587996108,29066.501255313087,29615.517010767522,32212.47702505522,26773.01120279128,22677.088525663024,30842.90904171192,40652.98505232701,38404.485781578456,14326.94403380721,27903.19540048229,30223.903959842617,29974.305058471564,32608.27923910684,19105.00419678284,16493.3502592805,29341.35979549944,22095.720647046983,26057.314443569332,16939.257784104753,32513.560992965165
32,11371.491980818846,11514.42082472833,12360.332600352607,13000.192605035776,11807.912139902712,15458.96922042733,14242.67275530211,33579.1038485458,20502.014727294365,18457.435339068703,12613.337274598796,11786.906851726064,21777.966946888526,21542.299096203824,19759.2459127825,23789.715196870406,12104.121972962945,12617.859411786889,9465.253273623568,21187.24771124606,16640.23398560765,14994.338308036788,14456.504949427534,32161.597659437804,17413.243757008895,10109.080265878994,15299.968483988552,10791.208014051062,11842.37145590169,16830.929822581813,22148.147798428356,17425.54820515684,0.0,19078.387621492868,10822.496848521385,17225.17403577306,8467.197092153048,10778.617116937898,24147.961276612124,36840.26925643742,30678.608285728955,30695.050559388335,22928.224416723573,21914.494313715455,32594.547111195476,30636.866796176524,41355.311952806864,29921.27941420327,28723.78159282582,46735.0033489146,33545.858632945005,37513.424272018245,29278.919579518388,40333.08627455789,34824.00587729798,29949.449149697048,28924.813044665647,29376.416194960355,36670.76185638265,27951.007261261086,28600.25162085423,31061.185072061013,26060.38323581673,19876.698652541403,29332.008661929915,39054.668973117776,38096.219944927274,17152.45786458563,27883.67940704292,27995.69146033731,27597.04382467575,32893.16592068395,21383.16510514524,17358.119463153293,29427.23418182303,19138.59116611906,24063.42115449867,17833.051567023776,32040.115719116788
33,19405.2866567437,19073.905470152724,20062.31566323934,20432.77169602765,19427.75809254839,21240.71037456389,21126.020697901207,34864.47688546792,24625.279595569013,22258.659765123426,20292.054091579786,19466.071561893743,25991.57860147124,25878.246329102374,24203.1362368834,26363.836497782813,19613.669140436785,20113.5416223327,17946.247828572727,24305.634079715903,22300.353205746822,20643.322406732794,20197.301704245856,33710.55456311535,21469.241188574513,19984.216655102067,18415.6659707649,20684.06570511365,20859.05386965437,22825.492943632547,23385.125473861626,23679.162007753628,19078.387621492868,0.0,18078.65274824317,18157.434247237576,19846.4744404022,18206.036730373846,28003.46106446675,40506.07141490775,34259.64621087602,34988.56598545339,28611.09025759571,27348.583194366198,36867.03427644397,33444.24689919788,44325.213011236185,34099.99911670252,32652.125035401947,48182.640514402614,35449.864571940794,38971.05397455149,33380.46279945285,42303.7612855742,37345.221707673314,33407.88089669864,33163.61298757572,32939.341578314335,38493.01826284808,32824.27393286543,32797.412149436524,34046.85697879252,30451.33779755324,24735.935022522335,33212.608755985326,42878.413337448525,40748.584996310885,22590.99474567273,30358.023107058263,32744.47027601695,32985.518202083804,35707.37734020122,26051.561070504715,23148.046789290205,33235.1391534897,24421.585322654802,28767.91791388224,23377.32472728908,34577.76579383723
34,11233.992419892305,10956.769991873833,12325.094842709144,13120.59253144453,11866.563991036215,14557.282942982825,14872.272603704585,32032.668751152698,19553.13265006157,17203.424274239744,13242.545811503478,12537.139031854267,20262.972056519742,20099.850693352786,19205.221141507405,22312.179960327838,12092.65232278144,12916.329245984827,8471.0018654106,20168.448964798466,14885.132317272888,14214.992817973827,13400.921493739055,30742.25070537121,16504.401850508297,12045.820428731979,13936.171384971589,13396.806042245122,13362.234038145347,13294.75915562633,20850.19970078411,16461.70916689337,10822.496848521385,18078.65274824317,0.0,15874.628432799,12250.356695811915,8086.029946258019,23135.2188332464,36905.215212349496,31083.73424185868,31284.875293164976,23316.62545833286,22373.056189945393,33113.395338120274,30005.04101389844,40668.12042194582,30475.144875867216,29364.836109031326,45987.828168820226,32918.24565497069,36934.141924447984,29708.995820111286,39384.172525226924,34299.23078573207,29482.952799209153,29015.65235508545,28387.02420464436,35800.364738400654,27856.36591554146,28819.07035287468,30720.542855057123,25934.890577983402,19445.47435445979,29326.377146265655,39641.34437557494,37419.42645913466,16516.274562887313,26914.2354359567,28751.15901152196,28557.70664256917,32216.312227508944,20377.039102415125,16335.73224352721,28849.105898542064,19808.385377318187,24647.99987099978,16877.522593348815,31641.163786142275
35,17798.186823736018,17722.26622292462,18355.412738021674,18801.25053646969,18625.11023797579,19671.327557911434,20575.12074969372,34859.57942975358,23889.6784644847,21882.025524941695,18991.506848028395,18517.63238617329,23891.567451114573,24477.923420790885,22529.41713864067,26512.422285522207,18672.20512831272,19059.39638999542,16206.981573578803,24022.655096968763,20017.3929720318,18586.820729017105,17966.84293978458,33074.327361015465,20957.31785120756,18630.58396920104,18272.184025544164,18525.235235599685,19697.948526952714,20515.69820874109,23185.689978994575,21329.52084869778,17225.17403577306,18157.434247237576,15874.628432799,0.0,18279.844620527845,15900.371038469963,26273.28376845654,40519.10858427989,33901.12059750177,34581.233130809655,27203.503945337652,26365.278136080957,36158.56694093561,32405.959249371524,43106.235214781955,33986.79185096233,32429.1410700894,47953.46870207842,34495.23127361751,38549.14089748851,32916.095840162,41743.06786397378,36625.78755872451,32673.169288739755,32344.58617824092,31562.77342700048,38283.968717419506,30915.969986134543,31888.180399331806,33799.931569703265,29082.102362422567,24159.239890774606,32653.041376599045,42406.977671036846,39678.791379922324,21655.89417845787,30123.291475278795,32037.50679312122,31934.178096936295,35189.79946682383,23746.662198999904,20639.618662325884,32033.6758385991,24100.615766882205,28156.271114819752,21778.646313881563,34148.800019780545
36,12455.443209926383,12604.720023312058,13243.06621713361,13846.702300583236,12720.001158340376,16306.065468502433,15083.038746285763,34014.58957656851,21254.650280072776,19443.94872207361,13631.067274831106,12571.061446061463,22520.749216095268,22174.778833936205,20489.993212804635,24584.698808834728,12590.896226403387,13462.96208291908,11074.083125004245,22015.675248742686,17609.03843025966,15645.583857921407,15675.02461678064,32918.83096629801,17940.214360849775,11524.344663597432,16055.162684500152,11316.900325638047,12813.869261340009,17733.816951159955,23084.88473510956,18223.164345486453,8467.197092153048,19846.4744404022,12250.356695811915,18279.844620527845,0.0,12378.454408928255,24645.574073086314,37367.30507149827,31402.157017988022,31311.00289159399,23700.345810843035,23138.90742987473,33492.30399452784,31212.24484399572,41926.39621818597,30262.297876302684,29527.079332834655,47192.71423113539,34161.17143755082,38008.73669479858,29950.567526171024,40702.51311891282,35592.037401739704,30870.011995788052,29239.949839352652,30286.005434959614,37234.873186094854,28917.49310104285,29541.794201019595,31818.13463238547,26546.935313838432,21153.160566075177,29757.855221017246,39473.35344342774,38633.175069388286,18129.065731061848,28423.558131588834,28594.86192797053,28036.65611608667,33368.23121065066,21868.076210916264,18325.105829796605,29994.815378303272,20114.506370767554,25007.52551418619,18802.44992255286,32538.2535676915
37,11933.229267507726,11479.312822511833,12589.245533225267,13736.48240120912,12419.774705402087,14954.029048543622,15154.208961730554,32190.888741832678,19929.53849936465,17279.138439701943,13627.057668180865,12843.130814381386,20469.874264759288,20530.212153623597,19400.478545997128,22582.995351519065,12664.738437031117,13338.712520996121,9102.160271828292,19873.696240449834,15472.693336404936,14692.508521395723,13674.388034628808,31216.002032487275,16843.38923246295,12104.348596712527,14294.095202171773,13536.14788522764,13450.535711988281,13877.31815867102,21012.383818647777,16814.05614320422,10778.617116937898,18206.036730373846,8086.029946258019,15900.371038469963,12378.454408928255,0.0,23278.433491267748,37114.231154797075,31027.408693609123,31309.147313863094,23514.966504093863,22458.24332268482,32974.55449640357,30355.084956309496,40931.473537743936,30459.617078560124,29378.70301044684,46154.174968574414,32700.126491255003,36709.19023820909,29664.332132855274,39609.325683730785,34520.42418213916,29709.312988538633,29157.256369959054,28502.62298262575,35901.66440956567,27938.478274842542,28780.12788434814,30906.50426200379,25937.484580677745,19748.171855437195,29491.219164322727,39701.72141560451,37296.46921347021,16522.184483732966,27043.378333616172,28750.598433470248,28613.54957939348,32107.592376258286,20601.880689277456,16500.79630363231,28693.00677643278,19991.888595155444,24802.51080769525,17106.12421781844,31469.881287391752
38,24099.151103616463,24367.981991725752,24714.938415461667,25239.516633168143,24565.542163584716,24747.994058357417,25805.48297083578,38017.70670762995,27703.11490512724,25184.045800712403,25308.869507966425,25195.1450996686,25939.38190092453,27628.212571209333,28279.424703369885,29445.600509802644,24835.11184458729,25433.27791169859,22789.620133976536,28495.41980103049,25392.81130584355,25342.08236118023,24631.6031475393,36235.220933595054,25916.70646872684,24640.859458669078,22641.727938006446,25218.109767341244,25117.040869084864,26818.174959407806,27974.933738045114,26477.106415434926,24147.961276612124,28003.46106446675,23135.2188332464,26273.28376845654,24645.574073086314,23278.433491267748,0.0,43102.67774283308,37308.174151528896,37816.57405901919,31061.898667780577,30621.925886664358,38326.735872252604,35571.962862813234,45166.44487611386,36729.02735051311,35457.68589621447,49842.007845372,37771.505989612386,40614.08673103854,35378.570715097405,43233.28758192703,38424.64360747433,34885.69374268247,35201.21176160724,34356.804709350516,38952.21344139895,34605.1290270341,35037.82235447397,37311.77263413835,33024.661081534396,29176.36945451276,35597.021804006756,44624.117208106465,42003.477140779745,26380.372552182933,33810.571876147034,34808.03042657585,35198.846420945825,37462.68480913873,28534.627060316747,26937.14217385219,34682.828739314275,28101.05579471252,31553.26501129032,27327.69655711322,37521.100170990234
39,36307.07039954375,35922.57166437114,36686.574533394625,36208.36617094562,36223.482695186765,39242.56430880133,37782.25735238685,48115.13778967769,41155.71131353152,39933.71055209891,37155.604881866595,36952.57756938444,42103.08583541964,41456.27224599105,40762.77249341386,41816.2518432431,36607.51660351987,36957.43012009386,35782.459455898526,41403.39371588764,39433.41724392472,38787.33773703983,38726.29717630965,47818.75782732204,40037.985986970714,36867.145682398805,38754.909344987165,38146.29539183109,38066.25142947095,39574.210313044096,41760.9586387216,37859.254211755004,36840.26925643742,40506.07141490775,36905.215212349496,40519.10858427989,37367.30507149827,37114.231154797075,43102.67774283308,0.0,39510.713222449456,38378.13742112421,36977.99571250346,35120.777119979444,45286.20402002892,44779.57947950902,52139.30478413871,42844.932345402165,41388.157620648395,55706.09160465978,45686.11260840404,48983.565646179566,42611.69961724826,51146.604916139964,47985.27102514372,43999.216843763796,42226.84727134353,44315.870137521066,48231.49705191521,44730.471026924184,43067.86581236139,42879.71777639324,43022.42560932935,39265.06720649874,41757.375987595544,48328.6744091111,50481.63323559504,37308.83686111322,43341.98031656205,41938.78673142417,40414.09537793629,46831.611129937,38658.80558921478,37520.96706817846,44708.137034544096,37989.56762786327,38713.578200677104,37624.08919369463,45788.176081272715
40,30677.29882907082,30460.532854045676,30545.018170076684,31108.215654307765,30434.939476660253,33337.04971865438,31435.898724896833,42360.56858599447,35008.380653566914,34260.47272650054,31370.779739973324,31202.906414051362,35974.6173429226,35715.46746789416,34980.79087148117,36456.22120420151,31032.375183476022,31601.976138536826,29940.100581423696,35265.352847821705,33279.4500207172,32787.551207161254,32665.930103371233,42340.91271377076,33829.579639090545,30938.56840139289,33043.41324141692,32155.837172901054,32386.16665147961,33473.97162608824,35529.40683824608,31446.941608498804,30678.608285728955,34259.64621087602,31083.73424185868,33901.12059750177,31402.157017988022,31027.408693609123,37308.174151528896,39510.713222449456,0.0,35251.309509810606,31656.377473051918,28180.254481861095,39237.77161307686,39477.16945321103,48139.26444402084,38137.55255193914,37814.03352592153,52113.25164250105,41206.579834864635,45029.293183534166,36997.334802618345,47227.28942317851,42663.617671323685,39430.737188697596,36556.50529656494,39485.493170037924,44293.008969230956,38365.071046057186,38242.00438647347,38609.33059957923,37150.295933499256,34268.358060745246,37829.3604541101,43674.356146604274,46011.80286427939,30902.116911110053,38050.19491939971,36095.47837268884,34025.846200322136,40941.11633058558,33166.64130459308,31418.196221121936,39206.930341331725,30828.8220305691,29887.719018834236,32252.087104709324,41257.31697420875
41,31069.641379611934,30466.14460864572,31053.79910581956,31404.13643779009,30949.85725316941,33528.02436080812,31849.769616217767,43295.11208049588,35757.47310127109,34613.2350514431,31109.068177746518,30959.182279219578,36847.859101925336,35773.53436618646,35176.79339499049,37249.70146881497,31297.381890080913,31095.917809576255,29864.97157464642,36057.476236086106,33370.56838559454,32986.055044353874,32584.53070999022,43332.01459569327,34116.69315194565,31188.464590019164,33245.626006752005,31692.989624410842,31699.382437699118,33941.024199475425,35823.52383230349,32054.169303807903,30695.050559388335,34988.56598545339,31284.875293164976,34581.233130809655,31311.00289159399,31309.147313863094,37816.57405901919,38378.13742112421,35251.309509810606,0.0,30936.96646375909,29044.218307533454,40005.59726180101,39536.1371558536,48309.14872149013,36273.080637210485,34910.60790977029,53403.65167559465,42068.17430147327,44989.9241969312,36446.27809902922,47308.65988565602,43079.941168699464,39344.90459942123,35874.60962440014,39159.499371291,44374.55001693521,38698.207236529015,38770.89278450707,38678.54659058233,37103.17449148352,34260.86654128072,37566.815617791246,43078.991044564,45433.312928018364,31531.029384008856,38260.000719478856,33919.478037136556,34342.68664479151,41002.38010586711,33719.98379675041,31734.834133267505,38220.04991022125,31655.833936563075,32107.662312906305,32480.762371647044,40790.67038713124
